label,"x0,y0,z0","x1,y1,z1","x2,y2,z2","x3,y3,z3","x4,y4,z4","x5,y5,z5","x6,y6,z6","x7,y7,z7","x8,y8,z8","x9,y9,z9","x10,y10,z10","x11,y11,z11","x12,y12,z12","x13,y13,z13","x14,y14,z14","x15,y15,z15","x16,y16,z16","x17,y17,z17","x18,y18,z18","x19,y19,z19","x20,y20,z20"
g,0.2539190948009491,0.3697647452354431,-2.202533408990348e-07,0.20573554933071136,0.35995614528656006,-2.0257286450942047e-05,0.15633291006088257,0.3330135941505432,-0.013276917859911919,0.11514115333557129,0.3293725550174713,-0.032959047704935074,0.07411380112171173,0.33634641766548157,-0.05251775309443474,0.18921580910682678,0.18477289378643036,0.010271288454532623,0.14192405343055725,0.16060762107372284,-0.005000436678528786,0.10456149280071259,0.14184823632240295,-0.013863317668437958,0.07452285289764404,0.13123153150081635,-0.020915163680911064,0.2058294713497162,0.16764678061008453,-0.004226110875606537,0.1529114544391632,0.19734081625938416,-0.02951807528734207,0.17095643281936646,0.26424527168273926,-0.03077760525047779,0.19266870617866516,0.27095404267311096,-0.02538713626563549,0.21690116822719574,0.16224311292171478,-0.0216948464512825,0.15566083788871765,0.20343725383281708,-0.04466256871819496,0.1773529350757599,0.26260992884635925,-0.0326862558722496,0.20177486538887024,0.2602808177471161,-0.019794227555394173,0.2228069305419922,0.17072300612926483,-0.040383096784353256,0.1665114015340805,0.20740222930908203,-0.05437431111931801,0.1793999969959259,0.25370123982429504,-0.04510979726910591,0.2020946741104126,0.2556456923484802,-0.03521362319588661
g,0.2393948882818222,0.41171833872795105,-2.735274051701708e-07,0.18701890110969543,0.4068906009197235,-0.0044952319003641605,0.13415932655334473,0.3794584572315216,-0.020214000716805458,0.0898602083325386,0.37820345163345337,-0.040313586592674255,0.04860405623912811,0.38197264075279236,-0.05985650420188904,0.17332439124584198,0.22533276677131653,0.00128397555090487,0.11656461656093597,0.2027808278799057,-0.018655646592378616,0.07571588456630707,0.1841338723897934,-0.03164896368980408,0.0446954183280468,0.1771608144044876,-0.040490973740816116,0.18671433627605438,0.20614901185035706,-0.010941630229353905,0.12481115758419037,0.23276731371879578,-0.04122396185994148,0.1361674964427948,0.2985377013683319,-0.046767860651016235,0.15836846828460693,0.31819936633110046,-0.043454140424728394,0.192172110080719,0.201883926987648,-0.02607652358710766,0.12300733476877213,0.24092327058315277,-0.05121277645230293,0.14079120755195618,0.2981400489807129,-0.04480113089084625,0.16830332577228546,0.29994484782218933,-0.035215530544519424,0.1914256066083908,0.2087588757276535,-0.04243326559662819,0.12876208126544952,0.2472812980413437,-0.0580635704100132,0.1391952931880951,0.29545003175735474,-0.052650999277830124,0.1630876660346985,0.30095982551574707,-0.04503403976559639
g,0.2369614690542221,0.5088933706283569,-3.649490167845215e-07,0.18367086350917816,0.5038583874702454,-0.0005521517596207559,0.13344037532806396,0.48108482360839844,-0.013967431150376797,0.08863800764083862,0.48654013872146606,-0.0319761298596859,0.04639793559908867,0.49990636110305786,-0.04945223778486252,0.18521225452423096,0.2995685636997223,0.00678315619006753,0.11148905009031296,0.3084959387779236,-0.012096453458070755,0.06489437073469162,0.30448687076568604,-0.02737465500831604,0.029659999534487724,0.30393466353416443,-0.03875332698225975,0.188661590218544,0.2873832881450653,-0.006833110470324755,0.11462370306253433,0.3373805582523346,-0.03471025452017784,0.12815147638320923,0.40331822633743286,-0.04250149801373482,0.1531120091676712,0.4183737337589264,-0.04243855178356171,0.1828421801328659,0.29405146837234497,-0.022758841514587402,0.10782826691865921,0.34800198674201965,-0.04607336223125458,0.12889854609966278,0.40579670667648315,-0.04001987725496292,0.15832999348640442,0.40206843614578247,-0.031781818717718124,0.1711816042661667,0.31468281149864197,-0.0397353321313858,0.11103393137454987,0.35687318444252014,-0.056087493896484375,0.1258082091808319,0.4059467613697052,-0.05082510784268379,0.1510498970746994,0.40821826457977295,-0.04324919730424881
g,0.27468425035476685,0.5695269107818604,-3.2036106745181314e-07,0.21898320317268372,0.5758225917816162,-0.0003436167608015239,0.1698818951845169,0.5588617920875549,-0.013760539703071117,0.1265525370836258,0.566972017288208,-0.031879324465990067,0.08468665182590485,0.5850701928138733,-0.04969497397542,0.1941417008638382,0.4002365469932556,0.005067647900432348,0.13445056974887848,0.3927980661392212,-0.013334041461348534,0.09463745355606079,0.3844512104988098,-0.0280894935131073,0.06119165197014809,0.3836117684841156,-0.03920227661728859,0.202632874250412,0.38605237007141113,-0.008209015242755413,0.1440274715423584,0.4211481213569641,-0.032185256481170654,0.15865667164325714,0.48429811000823975,-0.03736298158764839,0.1790093630552292,0.4983190596103668,-0.03665049001574516,0.20594510436058044,0.3903231620788574,-0.023782800883054733,0.143094003200531,0.44040775299072266,-0.04281260073184967,0.1637514978647232,0.4976765513420105,-0.03418827801942825,0.18835261464118958,0.4965079724788666,-0.025832870975136757,0.20520764589309692,0.4104466736316681,-0.04049380496144295,0.15179309248924255,0.4560461938381195,-0.05083844065666199,0.16703109443187714,0.5033650994300842,-0.04201198369264603,0.1898098587989807,0.5047138333320618,-0.033743131905794144
g,0.3729713559150696,0.6067531108856201,-3.31866658598301e-07,0.3232889473438263,0.6062923073768616,0.0022529505658894777,0.2695060074329376,0.5783548355102539,-0.0035680579021573067,0.22893568873405457,0.5723571181297302,-0.014811793342232704,0.1924608200788498,0.5868516564369202,-0.027212750166654587,0.30426013469696045,0.4161122739315033,0.006836476735770702,0.24134165048599243,0.4010652005672455,-0.0060046082362532616,0.19788092374801636,0.39301222562789917,-0.013125214725732803,0.16366152465343475,0.38290175795555115,-0.020078901201486588,0.31685182452201843,0.3972066342830658,-0.007741301786154509,0.2505359351634979,0.4434233605861664,-0.030448371544480324,0.26729053258895874,0.508847177028656,-0.03109523467719555,0.2906735837459564,0.5104783773422241,-0.027024468407034874,0.3259710669517517,0.402121365070343,-0.02422989159822464,0.25989383459091187,0.45344871282577515,-0.04583821818232536,0.27660855650901794,0.5175492167472839,-0.03333653137087822,0.298062264919281,0.5125924348831177,-0.02130787819623947,0.33380964398384094,0.42514118552207947,-0.04150263965129852,0.2783437967300415,0.462859570980072,-0.058093782514333725,0.2897354066371918,0.520137369632721,-0.04977251961827278,0.31246742606163025,0.5250707864761353,-0.040923696011304855
g,0.35934269428253174,0.628014862537384,-3.9899683201838343e-07,0.3071818947792053,0.6128397583961487,-0.00465967645868659,0.2567824125289917,0.584464967250824,-0.017502212896943092,0.21246181428432465,0.5871374011039734,-0.03481943905353546,0.17429275810718536,0.6035524010658264,-0.051862288266420364,0.2747107744216919,0.43419164419174194,0.001916831941343844,0.22742752730846405,0.40535107254981995,-0.017959242686629295,0.19067947566509247,0.39194822311401367,-0.03279684856534004,0.15756455063819885,0.38359004259109497,-0.04489978775382042,0.29316750168800354,0.4152812361717224,-0.01105810422450304,0.2416587471961975,0.452878475189209,-0.03913583606481552,0.2644069194793701,0.5144621133804321,-0.04498369246721268,0.28892600536346436,0.5203588008880615,-0.04441714286804199,0.3097175359725952,0.41646724939346313,-0.027054661884903908,0.2557538151741028,0.46386247873306274,-0.050209421664476395,0.2760505974292755,0.5181951522827148,-0.04030821472406387,0.2983300983905792,0.5147252082824707,-0.030351681634783745,0.3241749107837677,0.43486860394477844,-0.04471832513809204,0.27510538697242737,0.4697526693344116,-0.05792246386408806,0.2861946225166321,0.5151364803314209,-0.04875214397907257,0.30737045407295227,0.5185080766677856,-0.04016519710421562
g,0.7543659210205078,0.5993086099624634,-3.6101175737712765e-07,0.6921113729476929,0.5849831700325012,-0.010012569837272167,0.6377276182174683,0.5392084717750549,-0.02427167445421219,0.5931068658828735,0.5188471078872681,-0.04179927706718445,0.5519497990608215,0.5248339176177979,-0.059575557708740234,0.6549599170684814,0.39081600308418274,-0.010729297064244747,0.605641782283783,0.3356829285621643,-0.03311814367771149,0.5742582678794861,0.2963748574256897,-0.047042131423950195,0.5469061136245728,0.263590008020401,-0.05850278213620186,0.6829515695571899,0.3688815236091614,-0.021023418754339218,0.6267105937004089,0.4064398407936096,-0.04976515471935272,0.6457250714302063,0.4859117865562439,-0.05072898790240288,0.6684139370918274,0.49608489871025085,-0.046595312654972076,0.7085978388786316,0.37506192922592163,-0.03445703163743019,0.6538379192352295,0.43753060698509216,-0.05941101908683777,0.6722884178161621,0.5043724179267883,-0.04441375285387039,0.6931487321853638,0.5012458562850952,-0.03087320365011692,0.7296918034553528,0.4017336070537567,-0.04996100068092346,0.6826358437538147,0.45051029324531555,-0.06365560740232468,0.6930921673774719,0.49984124302864075,-0.05140405148267746,0.711312472820282,0.49834513664245605,-0.04044841602444649
g,0.794339120388031,0.6445592045783997,-2.919588553140784e-07,0.7412340044975281,0.6356277465820312,-0.01034188736230135,0.6911750435829163,0.5922789573669434,-0.022099582478404045,0.6513938307762146,0.5724406838417053,-0.036685146391391754,0.6183471083641052,0.5882746577262878,-0.05174819380044937,0.7111310362815857,0.45136353373527527,-0.013371922075748444,0.6766387224197388,0.3760692775249481,-0.035796333104372025,0.6484910845756531,0.33581268787384033,-0.048913538455963135,0.6224215626716614,0.3060084581375122,-0.05903669446706772,0.7415691018104553,0.4275384247303009,-0.022122539579868317,0.693312406539917,0.46242696046829224,-0.05017082393169403,0.706163763999939,0.538385808467865,-0.05045010522007942,0.7254551649093628,0.5500458478927612,-0.045776449143886566,0.7685734629631042,0.4334128201007843,-0.033973779529333115,0.7206153869628906,0.49550023674964905,-0.05850627273321152,0.7338946461677551,0.5578880906105042,-0.04575994238257408,0.7517451047897339,0.5579489469528198,-0.0335664264857769,0.7904781103134155,0.458100289106369,-0.04802246391773224,0.7506272196769714,0.5163350105285645,-0.0631299540400505,0.7571974992752075,0.5646696090698242,-0.05447695776820183,0.7721564769744873,0.5671175718307495,-0.045592959970235825
g,0.8281338214874268,0.6643208265304565,-2.967642274143145e-07,0.7776775360107422,0.6545684337615967,-0.008409800939261913,0.7309215664863586,0.6152766942977905,-0.02049081400036812,0.6916990876197815,0.602935791015625,-0.035842012614011765,0.6585671901702881,0.6203944087028503,-0.05152147635817528,0.7472083568572998,0.47737422585487366,-0.012382250279188156,0.7132775783538818,0.40544161200523376,-0.034783173352479935,0.6844708323478699,0.37570250034332275,-0.04683655500411987,0.6574146151542664,0.359078049659729,-0.05547400191426277,0.7769082188606262,0.4570838510990143,-0.022804468870162964,0.7303527593612671,0.4890654683113098,-0.05068260803818703,0.7443918585777283,0.5637076497077942,-0.0506570041179657,0.7628157734870911,0.5748299360275269,-0.04551674425601959,0.8045979738235474,0.4661318361759186,-0.03619043901562691,0.7587761878967285,0.5269898176193237,-0.060584574937820435,0.7732163667678833,0.5874382257461548,-0.047484155744314194,0.7901872992515564,0.5834022164344788,-0.03484553098678589,0.8269421458244324,0.49347513914108276,-0.05134586617350578,0.7876752614974976,0.5487641096115112,-0.06453624367713928,0.7943097352981567,0.5923517942428589,-0.054090894758701324,0.809127688407898,0.5892506837844849,-0.044311244040727615
g,0.8605259656906128,0.7380174398422241,-2.939851526662096e-07,0.8100185394287109,0.7205276489257812,-0.010392069816589355,0.7636657953262329,0.6755779385566711,-0.023444881662726402,0.7242354154586792,0.6603265404701233,-0.038582053035497665,0.6877227425575256,0.6697710156440735,-0.05372074991464615,0.7822747826576233,0.537007212638855,-0.007444092072546482,0.7400533556938171,0.5172831416130066,-0.026018649339675903,0.7092404961585999,0.5015185475349426,-0.03781335800886154,0.6825611591339111,0.4885062277317047,-0.04742814972996712,0.8085681796073914,0.5144398808479309,-0.0161175224930048,0.7642542719841003,0.5603464841842651,-0.038150422275066376,0.783035159111023,0.6301444172859192,-0.038401030004024506,0.8011913299560547,0.6349214315414429,-0.034617118537425995,0.8352392315864563,0.5218545794487,-0.02781626768410206,0.7908032536506653,0.5856385231018066,-0.047667667269706726,0.8068665266036987,0.6442289352416992,-0.03562934696674347,0.8224686980247498,0.6386741399765015,-0.024957651272416115,0.8571233749389648,0.5501736402511597,-0.0415104404091835,0.819052517414093,0.611920952796936,-0.05370629206299782,0.8285775184631348,0.6521159410476685,-0.04513102024793625,0.8434518575668335,0.6445453763008118,-0.03707487881183624
g,0.8557276725769043,0.7098131775856018,-2.4150131139322184e-07,0.8006786704063416,0.6924579739570618,-0.009150434285402298,0.75377357006073,0.6465893983840942,-0.020651815459132195,0.7130422592163086,0.6328346729278564,-0.03457443788647652,0.6773744821548462,0.6413024663925171,-0.048403169959783554,0.7768564820289612,0.5174739956855774,-0.0019377986900508404,0.7320449352264404,0.5036266446113586,-0.019944477826356888,0.7011134624481201,0.49409219622612,-0.032715458422899246,0.6732862591743469,0.4851178824901581,-0.04281512275338173,0.8020264506340027,0.4940028488636017,-0.010134009644389153,0.756193220615387,0.5350947976112366,-0.030802708119153976,0.7748288512229919,0.6012354493141174,-0.032528311014175415,0.7945398092269897,0.6054025292396545,-0.030015476047992706,0.8270623087882996,0.4990735650062561,-0.021566778421401978,0.7820515036582947,0.5581645965576172,-0.039880916476249695,0.7974882125854492,0.6171251535415649,-0.03004133328795433,0.8147578239440918,0.6122342944145203,-0.021006954833865166,0.84746915102005,0.5240163803100586,-0.03502792865037918,0.811161458492279,0.583398163318634,-0.045440856367349625,0.8190544247627258,0.6276935338973999,-0.03813286870718002,0.8339941501617432,0.624319851398468,-0.031370729207992554
g,0.8490291833877563,0.6781910061836243,-2.317842842103346e-07,0.7942293286323547,0.6607328653335571,-0.009195240214467049,0.7468225359916687,0.6188039779663086,-0.02114221453666687,0.7053647637367249,0.6066954135894775,-0.03564583137631416,0.6692317724227905,0.6125641465187073,-0.049931034445762634,0.7698649764060974,0.49465087056159973,-0.0013447761302813888,0.7253236770629883,0.47795191407203674,-0.019642435014247894,0.6951999068260193,0.4679305851459503,-0.03251396119594574,0.6678724884986877,0.4585779309272766,-0.04255882650613785,0.7941306829452515,0.4707464873790741,-0.009787602350115776,0.7485637664794922,0.5054672956466675,-0.03325868397951126,0.7670726180076599,0.5740051865577698,-0.03728410229086876,0.7870680689811707,0.5842199921607971,-0.035278577357530594,0.818177342414856,0.4736117422580719,-0.021325210109353065,0.7728495597839355,0.5309053659439087,-0.041586726903915405,0.7898288369178772,0.5912564992904663,-0.033217594027519226,0.807295024394989,0.5884672999382019,-0.02432159148156643,0.8383867740631104,0.4953192174434662,-0.03472556918859482,0.8010931015014648,0.5543458461761475,-0.04581955447793007,0.8107656836509705,0.5972421169281006,-0.03887225314974785,0.8258228898048401,0.591930091381073,-0.03199060633778572
g,0.8441597819328308,0.6809187531471252,-2.6733380309451604e-07,0.7904475331306458,0.6638838052749634,-0.009190765209496021,0.7433319687843323,0.6210504770278931,-0.021035900339484215,0.7032415866851807,0.6080948710441589,-0.035147763788700104,0.6670747399330139,0.615943193435669,-0.0491308867931366,0.7674793004989624,0.49436432123184204,-0.002799707232043147,0.7248087525367737,0.47974297404289246,-0.01997598446905613,0.6952281594276428,0.4708906412124634,-0.03151271492242813,0.669205904006958,0.46078068017959595,-0.04090996831655502,0.7927376627922058,0.4729985296726227,-0.011040249839425087,0.7471061944961548,0.5075600147247314,-0.032673489302396774,0.7641763687133789,0.5762279033660889,-0.03455221652984619,0.783798098564148,0.5832574963569641,-0.031703848391771317,0.8175265192985535,0.47780635952949524,-0.022341055795550346,0.7713024616241455,0.5310729742050171,-0.041167646646499634,0.7868136763572693,0.590524435043335,-0.03160157799720764,0.8045592904090881,0.5857624411582947,-0.02260434441268444,0.8378439545631409,0.5014293789863586,-0.035492319613695145,0.7994598150253296,0.5598131418228149,-0.046013254672288895,0.8082405924797058,0.6013142466545105,-0.038943029940128326,0.8242769837379456,0.5949648022651672,-0.03243449702858925
